Version,Version Name,File Name,size,LOC Touched,NR,Atuthors Number,Churn,AVG Churn,MAX Churn,ChangeSetSize,MAX ChangeSetSize,AVG ChangeSetSize,Age,Defective
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/TransactionalClassPC.java,12,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/PartialJoinPC3.java,19,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestEJBInverseOneToOne.java,49,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller.java,86,0,0,3,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java,6,0,0,3,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Any.java,10,0,0,4,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/EntityL3Sibling.java,13,0,0,3,0,0,0,0,0,0,155,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry.java,49,0,0,5,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java,12,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/entity/IncompleteRelationshipChildEntity.java,111,0,0,1,0,0,0,0,0,0,7,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java,13,0,0,4,0,0,0,0,0,0,189,true
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestTCPRemoteRecovery.java,206,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/TestNonPrimaryKeyQueryParameters.java,112,0,0,3,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestEnumerated.java,51,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestExtensionAnnotations.java,100,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestUnenhancedPropertyAccess.java,19,0,0,2,0,0,0,0,0,0,136,false
14,release-2.0.0,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestReferenceSet.java,65,0,0,3,0,0,0,0,0,0,192,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping.java,376,0,0,6,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestHandlerToHandlerMaps.java,28,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/proxy/entities/EquityAnnuity.java,30,30,1,1,30,30,30,35,35,35,3,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/unique/TestUniqueConstraint.java,41,0,0,2,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestAttachConstructedCopy.java,37,0,0,3,0,0,0,0,0,0,101,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizRelation.java,302,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Person.java,40,0,0,3,0,0,0,0,0,0,145,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestNTW.java,65,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ModInstanceCallbackTests.java,127,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/LineId1.java,48,0,0,1,0,0,0,0,0,0,23,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java,5,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizInterVerticalA.java,20,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingOperationOrderUpdateManager.java,30,0,0,2,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Distinct.java,30,0,0,6,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestEJBEmbedded.java,103,0,0,1,0,0,0,0,0,0,54,true
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/DogTable3.java,47,0,0,2,0,0,0,0,0,0,90,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java,141,0,0,7,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestNamedQueries.java,59,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotExpression.java,40,0,0,4,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java,4,0,0,4,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/SingleIdByte.java,26,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/clauses/TestBulkUpdate.java,77,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/LRSPCIntf.java,19,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,23,0,0,4,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataRepositoryValue.java,36,0,0,3,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HelperPC4.java,16,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java,46,0,0,3,0,0,0,0,0,0,157,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/NamedEntity.java,23,0,0,4,0,0,0,0,0,0,173,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/singletable/stringdiscriminator/PIdSTSDMSCMappedSuperclass.java,14,0,0,1,0,0,0,0,0,0,24,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Order.java,57,0,0,2,0,0,0,0,0,0,88,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java,28,0,0,3,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java,15,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestUnenhancedFieldAccessPrimitiveWrapper.java,19,0,0,2,0,0,0,0,0,0,133,false
14,release-2.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java,70,0,0,6,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/merge/TestCascadeOneToManyMerge.java,88,0,0,1,0,0,0,0,0,0,15,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,711,10,2,7,6,3,3,16,16,8,189,true
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager.java,69,0,0,3,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/Item.java,39,0,0,1,0,0,0,0,0,0,24,false
14,release-2.0.0,openjpa-integration/daytrader/src/test/java/org/apache/openjpa/integration/daytrader/OrderDataBean.java,292,0,0,1,0,0,0,0,0,0,4,false
14,release-2.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingTag.java,85,0,0,5,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/NonPKJoinPC2.java,11,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java,295,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestEJBPolymorphicQuery.java,46,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizInterFlatB.java,21,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/MappedByMapPC.java,5,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java,50,0,0,5,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/LockGroupPC.java,64,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager.java,319,0,0,3,0,0,0,0,0,0,143,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/SuperID.java,20,0,0,2,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/AllFieldsTypeTest.java,201,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedFieldAccess.java,50,0,0,2,0,0,0,0,0,0,136,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/FlightSchedule.java,29,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RandomAccessResultList.java,147,0,0,3,0,0,0,0,0,0,192,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/RuntimeTest2.java,27,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/VarArgsExpression.java,21,0,0,1,0,0,0,0,0,0,9,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestIncrementalFlushes.java,312,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-slice/src/test/java/org/apache/openjpa/slice/SliceTestCase.java,17,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/jointable/chardiscriminator/PIdJTCDMSCMappedSuperclass.java,14,0,0,1,0,0,0,0,0,0,24,false
14,release-2.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java,208,0,0,10,0,0,0,0,0,0,190,true
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/AIntf.java,5,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/SQLBigDecimalIdEntity.java,22,0,0,4,0,0,0,0,0,0,110,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/entityasidentity/Account.java,65,0,0,1,0,0,0,0,0,0,22,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,188,0,0,5,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/kernel/TestUnknownSubclass.java,64,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestStoreBlob.java,40,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/M2MEntityF.java,28,0,0,2,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java,13,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java,32,0,0,5,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/TransactionalClassPC.java,10,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/managedinterface/MixedInterfaceImpl.java,23,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java,5,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Size.java,19,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java,220,0,0,5,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/EntityC.java,48,0,0,3,0,0,0,0,0,0,148,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest6.java,7,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/proxy/entities/Configrable.java,6,6,1,1,6,6,6,35,35,35,3,false
14,release-2.0.0,openjpa-slice/src/test/java/org/apache/openjpa/slice/TestConfiguration.java,33,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/ddtype/LifeCycleDD.java,4,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfiguration.java,73,0,0,7,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/OptimisticLockInstance.java,29,0,0,3,0,0,0,0,0,0,174,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/testinterfaces/RootEntity.java,7,0,0,1,0,0,0,0,0,0,24,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/DerivedEntity.java,24,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/singletable/stringdiscriminator/PIdSTSDMSCRootEntity.java,25,0,0,1,0,0,0,0,0,0,24,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/entities/IOrderedEntity.java,12,0,0,1,0,0,0,0,0,0,6,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java,136,0,0,5,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestMappedSuperclass.java,50,0,0,1,0,0,0,0,0,0,24,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IdOrderedOneManyChild.java,41,0,0,3,0,0,0,0,0,0,156,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/testinterfaces/LeafC.java,5,0,0,1,0,0,0,0,0,0,24,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestSavepointEmbeddedPreFlush.java,12,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestEJBRetainValues.java,47,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/SCOTest.java,201,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/delimited/identifiers/noschema/TestNoSchemaManualDelimitedJoinAnnotations.java,116,0,0,1,0,0,0,0,0,0,9,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ColumnIOPC.java,63,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryPagination.java,70,0,0,2,0,0,0,0,0,0,135,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDStringSeq.java,26,0,0,3,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,901,0,0,10,0,0,0,0,0,0,189,true
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/exception/PObject.java,28,0,0,2,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneStrategyInstaller.java,28,0,0,3,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/TestTablePerClassInheritanceWithAbstractRoot.java,77,0,0,2,0,0,0,0,0,0,54,true
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareExpression.java,56,0,0,4,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/BaseSub1.java,13,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/FullTimeEmployee.java,15,0,0,2,0,0,0,0,0,0,145,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java,120,0,0,4,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/MultiD.java,26,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTrackers.java,27,0,0,4,0,0,0,0,0,0,192,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/update/TestTimestampVersion.java,54,5,1,3,1,1,1,0,0,0,3,true
14,release-2.0.0,openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestWindowResultList.java,12,0,0,3,0,0,0,0,0,0,191,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/FrenchParagraph.java,12,0,0,2,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LobFieldStrategy.java,177,0,0,4,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/Employee.java,70,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/PCClone.java,19,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestFieldState.java,34,0,0,2,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ArraysTest.java,186,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestRelationToUnlistedClass.java,17,0,0,2,0,0,0,0,0,0,132,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/AttachVersionC.java,19,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/TestDynamicStorageGenerator.java,53,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumns.java,11,0,0,3,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/OrderColumn.java,16,0,0,3,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq.java,164,0,0,7,0,0,0,0,0,0,189,false
14,release-2.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java,74,0,0,3,0,0,0,0,0,0,192,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/ComplexCompoundIdTestEntityId.java,34,0,0,2,0,0,0,0,0,0,14,false
14,release-2.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryFlushModes.java,7,0,0,4,0,0,0,0,0,0,190,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/RuntimeTest2.java,21,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/batch/exception/TestBatchLimitException.java,257,279,2,2,257,128,214,8,8,4,3,false
14,release-2.0.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/SingleIdWrapper.java,29,0,0,1,0,0,0,0,0,0,54,false
14,release-2.0.0,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestMixedLockManagerDeadlock.java,91,0,0,1,0,0,0,0,0,0,20,true
